,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2021-05,0.40210642712011263,0.38349931084727007,0.4126172885839595,-0.0006438916332448059,0.4440155283841603,-1.1326529435987622,0.9213450747742786,-1.0485019148542787,1.1836562861061697,-1.1537093624279446,1.400512426284785,-0.5982551720868329,1.1894924983934774,1.258971386493672,1.2363155241891903,1.2659157721957564,-1.0470685274025642,1.1613751544570736,-0.48062236986896173,1.2190184973681426,0.3091080682490333,1.3099112258878998,-0.5688945642700936,1.0375994498830214,-0.6085933907019931,-0.6005573388720682,-0.08191567251011087,0.4288909070350106,0.012715250218402988,0.6812594871986655,-1.2502707088908618,1.0
2021-06,1.029124794357404,1.115652675304879,0.9206016671627426,1.7809702362452131,2.1692922125339664,-1.1544637360191046,0.9258410960338757,-0.9754846569721879,1.2017883607780138,-1.1741052545207007,1.3583794881491418,-0.5572737424604023,1.209207157534706,1.2576032529463612,1.230389002160316,1.2686336161226954,-0.9990312571246234,1.1684695525453106,-0.448949070817056,1.2302256149706743,0.292262892719213,1.3277326524043018,-0.5688945642700936,1.0375994498830214,1.0568777230826807,-0.6005573388720682,0.46564371945945326,0.012352227139569726,0.42925357764495975,-0.016654033921809603,-1.453675654900248,0.0
2021-07,1.223238340624074,1.3396907531361686,1.0746764046256332,1.2851342045149294,1.293629393089235,-1.176402929718834,0.9302470307341906,-0.906667178507279,1.2198952787445294,-1.1946232060178923,1.31853053171274,-0.5179790592181127,1.2289328642804,1.2562644350744292,1.2246195515414666,1.2713047071060446,-0.9522776428972018,1.1754616922401404,-0.4193226574484582,1.241336253167289,0.27609471678833264,1.3454910703318665,1.1526841720303669,-0.6170418353356897,1.0568777230826807,1.075799750834975,0.46564371945945326,-0.4094673277698494,0.012715250218402988,-0.7262037136073767,-1.2502707088908604,1.0
2021-08,1.2827139007730184,1.378342724193284,1.1571995253999032,1.2601003333452043,1.820138190646354,-1.1984716292779478,0.9345645639188367,-0.8417727615493946,1.2379770852328864,-1.215264313592754,1.2808247111905902,-0.48031903569924184,1.248669609646777,1.2549542971509504,1.2190028165254363,1.273929827222627,-0.9068349396748995,1.1823528871392908,-0.39162003985350197,1.252351152192969,0.2605746822900124,1.3631866142481361,1.8221603202986638,1.0375994498830214,-0.6085933907019931,1.075799750834975,0.46564371945945326,0.4288909070350106,-0.4091147903464725,-1.2538736295058936,-0.7053820354007986,2.0
2021-09,0.7706822585354391,0.8841502570144791,0.6456965368760738,0.06988649263331415,0.937307678335772,-1.2206709518070114,0.9387953542549018,-0.7805467858344831,1.256033832172136,-1.2360296877903307,1.2451313154215262,-0.44424132926625826,1.2684173897228592,1.2536722174417145,1.2135345712019252,1.2765097465207325,-0.8627223836335358,1.1891444402755564,-0.3657242403787466,1.263271050069938,0.24567527680293158,1.3808194194647385,1.8221603202986638,1.7262814983061103,1.0568777230826807,-0.6005573388720682,0.8750720897077614,0.4288909070350106,0.42925357764495975,-1.4489158007263132,0.015778040288952595,1.0
2021-10,0.23280000575093823,0.32197160826574917,0.14400976248608444,-0.04636834184526052,1.170486521555691,-1.2430020271121942,0.9429410342004513,-0.7227545366347073,1.2740655707244453,-1.2569204532519118,1.2113289198934718,-0.40969360120471315,1.288176200217778,1.2524175880042934,1.2082107156277164,1.2790452228806595,-0.8199519507094234,1.1958376428075874,-0.34152428378499383,1.2740966808440948,0.23137026313946157,1.3983896215787648,1.1526841720303669,1.0375994498830214,1.743238744572179,1.075799750834975,1.1824050850588543,-0.4094673277698494,0.42925357764495975,-1.2538736295058936,0.7133708190395334,3.0
2021-11,-0.9328230664113641,-1.064414828860994,-0.8119145826438652,-2.033392429549762,-1.1934953155384411,-1.2654659978746392,0.9470032101997021,-0.6681792780083307,1.292072351897148,-1.277937748948345,1.1793046190698455,-0.37662374350207767,1.3079460368798104,1.2511898143616909,1.2030272716168846,1.2815370021993877,-0.7785290791757347,1.2024337740342372,-0.31891505432980694,1.2848287746828027,0.21763461301558767,1.415897356490923,1.1526841720303669,2.0189732779825107,1.0568777230826807,1.7586046512875022,1.5890997758513183,0.8403012111554908,-0.4091147903464725,-0.7262037136073767,1.2107528277522928,0.0
2021-12,-0.5875032568254763,-0.5372262090054669,-0.6423474946911077,-0.015851822042320877,-0.49713488835909825,-1.2880640198328355,0.950983462887421,-0.6166205535831434,1.3100542264942352,-1.2990827284179471,1.1489533309236208,-0.34498007562092353,1.3277268954642936,1.2499883151926876,1.1979803787169776,1.2839858185525403,-0.7384533534078455,1.208934101324918,-0.2977971273099322,1.295468057844806,0.2044444446264424,1.4333427603995472,-0.5688945642700936,-0.6170418353356897,2.0321483397072884,1.075799750834975,1.1824050850588543,-1.26959584043346,0.840653135150352,-0.016654033921809603,1.3902147191927885,0.0
2022-01,-1.5336032341952421,-1.5822544499219673,-1.4810173724580853,0.06988649263331415,-0.051280690102995914,-1.3107972619678234,0.9548833473025282,-0.567892683205824,1.3280112451218364,-1.3203565600092753,1.1201771661304372,-0.31471151412703285,1.3475187717359896,1.2488125220288016,1.193066290334876,1.2863923943569278,-0.6997191470795641,1.2153398800646429,-0.27807658140785313,1.3060152526604978,0.19177696387084506,1.450725969795742,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,2.042758767515464,0.8750720897077614,0.012352227139569726,-1.2692986927629384,0.6812594871986655,1.2107528277522954,0.0
2022-02,-1.0875625048232425,-1.1787935059557644,-0.9985451100338841,0.4736704094090219,0.1995528325001019,-1.3336669066916895,0.9587043931098159,-0.5218234288255589,1.3459434581892546,-1.3417604271290553,1.092884855247905,-0.28576771782167937,1.3673216614690102,1.2476618789590006,1.188281370008563,1.2887574405310722,-0.662316224930651,1.2216523536063315,-0.25966479716358504,1.3164710775128698,0.17961040898646713,1.4680471214586064,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,1.1855080170264962,0.7133708190395334,0.0
2022-03,-0.5418228725202417,-0.6825625418261645,-0.3994212878785019,1.1419369561915254,0.27519766714598903,-1.3566741500392394,0.9624481048303447,-0.4782528071222064,1.3638509159103502,-1.3632955284951198,1.0669912279567637,-0.2580992108219859,1.3871355604467839,1.246535842341775,1.1836220878177768,1.2910816566550036,-0.6262303029771136,1.2278727532305802,-0.24247824601437085,1.3268362468198005,0.16792399837432986,1.4853063524504286,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,1.3687636129463088,0.015778040288952595,0.0
2022-04,-0.14766290847184457,-0.23851484317773114,-0.05202871922616562,0.4262839412787491,0.33386234029575007,-1.3798202018628587,0.9661159620781814,-0.4370320298099107,1.3817336683049137,-1.3849630783945357,1.0424167390999366,-0.23165748583913737,1.4069604644620721,1.2454338805238496,1.1790850169278035,1.2933657311285904,-0.5914435676210661,1.2340022981126966,-0.22643827359065874,1.3371114710175782,0.156697881406883,1.5025038001118947,1.1526841720303669,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,1.1855080170264976,-0.7053820354007986,0.0
2022-05,0.7376031301047644,0.7376718890479934,0.7335223219840548,0.15456823641112902,0.23210774350628197,-1.403106286030907,0.9697094198043187,-0.39802255538557657,1.3995917651999752,-1.4067643069472973,1.019087036836319,-0.20639508971911405,1.426796369316982,1.2443554735661828,1.1746668302611074,1.295610341328268,-0.5579351545788775,1.2400421952966014,-0.2114708803110544,1.3472974565456448,0.1459130920285613,1.5196396020573089,1.1526841720303669,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,0.6812594871986655,-1.2502707088908618,0.0
2022-06,1.3082600257976673,1.2392295269675409,1.3804964244141598,-0.7422680037344769,-0.7308995532020776,-1.4265336406292664,0.9732299085460286,-0.36109523845542757,1.4174252562311436,-1.4287004603753894,0.9969325687373812,-0.1822656931383436,1.446643270822992,1.2433001129764312,1.17036429729092,1.2978161537626973,-0.5256815889038106,1.2459936396752795,-0.19750650176718387,1.3573949058325299,0.1355515049709536,1.5367138961698577,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,-0.016654033921809603,-1.453675654900248,1.0
2022-07,1.4279232141469214,1.4711368100616296,1.3523266865947123,0.4972379645165181,-0.21940980811288716,-1.4501035181665551,0.9766788346826719,-0.32612956475381394,1.4352341908439186,-1.450772801277435,0.9758882221068849,-0.15922414618227582,1.4665011648009583,1.2422673014478252,1.1661742809517177,1.299983824226812,-0.49465718764432137,1.25185781397771,-0.1844797909195551,1.3674045172829123,0.1255957944172282,1.5537268205968815,1.1526841720303669,1.0375994498830214,-0.6085933907019931,-0.6005573388720682,-0.08191567251011087,0.4288909070350106,0.012715250218402988,-0.7262037136073767,-1.2502707088908604,0.0
2022-08,1.223238340624074,1.347420569699783,1.0564276879612233,0.818642032355463,1.0667793515107644,-1.473817185782753,0.9800575806953405,-0.293012961628632,1.4530186182949762,-1.472982608909416,0.9558929952009679,-0.13722652138433072,1.4863700470811205,1.2412565526045847,1.1620937346621523,1.3021139979545422,-0.4648344268726988,1.2576358887617762,-0.17232940372530417,1.3773269852658228,0.11602939496191621,1.5706785137451464,1.8221603202986638,-0.6170418353356897,1.0568777230826807,-0.6005573388720682,-0.08191567251011087,-0.4094673277698494,0.42925357764495975,-1.2538736295058936,-0.7053820354007986,1.0
2022-09,0.7624067078861871,0.729965540387683,0.795483649666857,-1.375769950270819,-0.7957415702042682,-1.4976759254615557,0.9833675054320645,-0.26164017517098825,1.470778587653472,-1.4953311794709838,0.9368896963813894,-0.1162301456597375,1.5062499135030978,1.2402673907532495,1.15811969945534,1.3042073097699887,-0.43618427494735335,1.2633290224129614,-0.1609977894805586,1.3871630001039243,0.1068364647227135,1.5875691142761819,1.1526841720303669,1.0375994498830214,-0.6085933907019931,1.075799750834975,0.46564371945945326,0.4288909070350106,-0.4091147903464725,-1.4489158007263132,0.015778040288952595,1.0
2022-10,-0.24912848967901036,-0.44537033467332937,-0.03586914624851183,-1.0816600079763012,0.1006483036647457,-1.5216810342463056,0.9866099443756934,-0.23191270635152628,1.4885141478022905,-1.517819826398183,0.9188246685439606,-0.09619362243840265,1.5261407599159198,1.239299350640284,1.1542493012122057,1.3062643842374249,-0.4086764939517585,1.2689383611487826,-0.15043098687335926,1.396913248063846,0.09800185047089793,1.6043987611015507,2.088429242905373,1.0375994498830214,1.0568777230826807,-0.6005573388720682,0.46564371945945326,0.012352227139569726,0.42925357764495975,-1.2538736295058936,0.7133708190395334,0.0
2022-11,-0.6935199188710288,-0.6749164079507445,-0.7092005641023708,0.06988649263331415,0.4075634584730557,-1.5458338244597094,0.9897862099167711,-0.20373829953285189,1.506225347439333,-1.5404498806621136,0.9016475364423422,-0.07707684517857742,1.5460425821780166,1.2383519772151692,1.1504797479936515,1.3082858358093203,-0.38227991128743616,1.2744650390285064,-0.1405784265024649,1.406578411347555,0.08951105465595446,1.6211675933782286,-0.5688945642700936,-0.6170418353356897,1.0568777230826807,1.075799750834975,0.46564371945945326,-0.4094673277698494,0.012715250218402988,-0.7262037136073767,1.2107528277522928,0.0
2022-12,-1.1606012520311206,-1.0186401961510974,-1.281993735826123,-0.1078071119918936,-0.2489306737525233,-1.5701356239274058,0.9928975916281636,-0.17703047758678664,1.5239122350787369,-1.5632226910742553,0.8853109747734091,-0.058841003331123694,1.565955376157265,1.2374248253995372,1.1468083274675864,1.3102722689733384,-0.35696266340209837,1.2799101779677864,-0.13139274041483226,1.4161591680847174,0.08135020420856935,1.637875750503939,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,1.075799750834975,-0.08191567251011087,0.012352227139569726,-0.4091147903464725,-0.016654033921809603,1.3902147191927885,0.0
2023-01,-1.143603140941487,-0.9298053386391874,-1.3049293126548462,0.019039083461733258,0.10572690317271137,-1.594587776205542,0.9959453565437141,-0.151708118575999,1.5415748590521454,-1.5861396245981443,0.8697704951080857,-0.04144858172066182,1.585879137730966,1.2365174598614457,1.1432324044269446,1.3122242783976694,-0.3326924136089802,1.2852748877584956,-0.12282957904623445,1.4256561923260378,0.07350602101385843,1.654523372112588,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,0.6812594871986655,1.2107528277522954,0.5250873094622364
2023-02,-0.8217603485635652,-0.607213084831123,-0.9823424670647198,0.012288555186517301,0.013209073433700065,-1.6191916408120917,0.9989307494378373,-0.1276950695898122,1.5592132675098969,-1.609202066668002,0.8549842499452786,-0.024863354214745916,1.6058138627858474,1.2356294547954882,1.1397494183947903,1.3141424490746967,-0.309436545908228,1.2905602660930453,-0.11484743580876693,1.4350701540375401,0.06596579395405605,1.6711105980695724,-0.5688945642700936,0.4303321890754738,-0.6085933907019931,-0.6005573388720682,-0.4040056837921069,0.2317200189095415,0.012715250218402988,1.1855080170264962,0.7133708190395334,0.8964310950627741
2023-03,-0.3858923519718108,-0.2392611989008081,-0.5060720814493208,0.025371470927909905,0.07715504083795752,-1.6439485934624574,1.0018549931083853,-0.10491979386366702,1.5768275084222594,-1.6324114215140073,0.8409128523395268,-0.009050372464964889,1.625759547218107,1.2347603937077785,1.1363568813133234,1.3160273564634237,-0.2871623366586114,1.2957673985931675,-0.10740747945368137,1.4444017190957674,0.05871735242657286,1.6876375684672495,-0.5688945642700936,0.9258791175808962,0.44758359157389194,-0.6005573388720682,0.16854712382598236,0.16763939134897576,0.23208417955531813,1.3687636129463088,0.015778040288952595,1.0233406896454451
2023-04,0.001549257157687847,0.046841659553555355,-0.056300624654743996,0.02594361913596592,0.06680608662938557,-1.6688600263092725,1.004719288660266,-0.08331504777715726,1.5944176295806294,-1.6557691124949243,0.8275192097096445,0.0060240495754331335,1.645716186933404,1.2339098692061308,1.133052375313529,1.3178795666301206,-0.2658371058742601,1.3008973588429757,-0.10047339424276287,1.4536515492838717,0.05174904124955481,1.704104423620388,-0.5688945642700936,1.0614031570486533,0.9450219717979303,0.46483549369341143,0.66243210502211,0.06550430948437563,0.16800352438829738,1.1855080170264976,-0.7053820354007986,1.017119714828031
