,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2021-03,-0.40805116966006677,-0.9430115735542679,-0.40070472345480185,-0.2939036421882859,-1.2755058300394413,1.0337322685207682,1.1656138763373858,1.368542984387254,1.147832669679859,0.6900694947694244,1.1637014866409694,1.3057899577538332,1.1561801935725824,1.1650103477612663,1.1631845252360147,1.1671242377141937,0.9173492608393529,1.0909315068409797,-0.8043422177972036,1.184912294810313,1.1613989955543043,1.249280925764864,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,1.3687636129463088,0.015778040288952595,0.0
2021-04,-0.18779164832436396,-0.3558320845637139,-0.18927648055886298,-1.1307396549114428,-1.5668241204210425,1.0326858974014972,1.1831781789481346,1.3680429491941422,1.166184089557788,0.6534776714987363,1.1807060085357315,1.3039454585025716,1.174833451364205,1.1828422970431165,1.1811383904437318,1.1847997009660112,0.9319259359455933,1.1064192218280038,-0.8220728333638998,1.2023593178126377,1.1481003744876406,1.2623012659435118,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,1.1855080170264976,-0.7053820354007986,0.0
2021-05,0.3432687122343127,0.3195979044017055,0.18509943514849495,-0.8177490623014648,-0.8888557829615931,1.031652214251896,1.200715542093666,1.3675527546131234,1.1845157219414848,0.6184318155935062,1.1976688512808031,1.3021454024746961,1.1934721182167378,1.2006418892111799,1.1990630636875828,1.2024391226268367,0.94645357386644,1.1218484038955019,-0.8396431348249536,1.219763444866138,1.135232095742118,1.2752212672076817,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,0.6812594871986655,-1.2502707088908618,0.0
2021-06,1.0535889756118464,1.351490932074983,0.9763378167986985,-0.8917493396430262,-1.3446751862986661,1.0306310647593406,1.2182253874942204,1.3670722103542354,1.2028266909149588,0.5848627360406596,1.2145895699197196,1.3003887185448981,1.2120953383122801,1.2184083624188344,1.2169577939508216,1.220041741137982,0.9609320451648874,1.1372188118307023,-0.8570525891918621,1.237124128581997,1.1227793137336124,1.2880417916622042,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-0.016654033921809603,-1.453675654900248,0.0
2021-07,1.212953084987616,1.7636976912666325,1.1467444888471499,-1.5491823050538533,-2.603030890652698,1.0296222964990587,1.2357074883530228,1.366601125263709,1.2211171293265612,0.5527046090179397,1.2314683539088587,1.2986743420447864,1.2307032430145868,1.236141917794281,1.2348227682135575,1.237607768129039,0.9753612924259,1.1525305886171828,-0.874300736826854,1.2544416313995717,1.1107276855872776,1.300763862796916,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-0.7262037136073767,-1.2502707088908604,0.0
2021-08,1.292471328320531,1.4090404079706018,1.241541475600871,-1.505386521536952,-1.2149056095080815,1.0286257589106829,1.2531615970390375,1.3661393122505077,1.239387087871156,0.5218947973894883,1.2483053450865655,1.297001236412367,1.249295883996804,1.2538426778610736,1.2526580975585369,1.2551373353900348,0.9897412587903749,1.1677838527820594,-0.8913871865588219,1.2717161512239386,1.0990634193365945,1.3133884812228953,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-1.2538736295058936,-0.7053820354007986,1.0
2021-09,1.0106077917519871,0.8292051141904219,1.140427890748939,-0.26875701294360116,0.6813964792972507,1.0276413032751106,1.270587468797924,1.3656865879466664,1.257636623588026,0.4923736797617749,1.265100688070094,1.2953683912460732,1.2678733190300258,1.2715107706295983,1.270463898397404,1.2726305802644469,1.0040718911123667,1.182978725718831,-0.9083116140690346,1.2889478895015158,1.0877732467986028,1.3259166354764509,-3.8163916471489756e-17,4.510281037539698e-16,0.0,-1.0408340855860843e-17,1.7777529722178214,1.3272223129061858,0.015548861681998016,-1.4489158007263132,0.015778040288952595,0.0
2021-10,0.24993795003773783,0.11397258581437449,0.2914604170240464,0.42446001578417025,0.6130240812695615,1.0266687826919152,1.287984860256916,1.365242772644854,1.2758657926843175,0.4640844896956425,1.2818545265364734,1.2937748216703033,1.2864356050871812,1.2891463228158446,1.2882402859699182,1.2900876387330769,1.018353139766922,1.1981153298323715,-0.9250737602101815,1.3061370459340218,1.0768444010741272,1.338349301599762,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,1.7777529722178214,-1.3571885222870117,1.3273128252718132,-1.2538736295058936,0.7133708190395334,0.0
2021-11,-0.5786245566189097,-0.276624525565306,-0.5186243871320135,0.7696485217602955,-0.2751336708580268,1.0257080520567208,1.3053535295338337,1.3648076902234898,1.2940746511196166,0.43697316443359624,1.2985670035017582,1.2922195676508677,1.304982798899639,1.3067494603960152,1.3059873748706268,1.307508645982805,1.0325849586089366,1.2131937886370878,-0.9416734293302229,1.3232838189029588,1.0662645950165452,1.3506874433635854,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,1.214306433183765e-16,1.7777529722178214,0.015450475412607531,-1.3571041649546232,-0.7262037136073767,1.2107528277522928,0.0
2021-12,-0.6292772379122276,-1.2005555376625778,-0.5124222694254187,1.4786375242103145,0.6359838409914248,1.0247589680391167,1.3226932362437722,1.3643811680738425,1.3122632545609132,0.4109882025286372,1.315238261304818,1.2907016933338649,1.3235149569145335,1.3243203085688795,1.323705279012602,1.3248937363683018,1.0467673049255677,1.228214226724707,-0.9581104876005637,1.340388405449442,1.0560220007673367,1.3629320124494877,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-0.016654033921809603,1.3902147191927885,0.0
2022-01,-1.4857431467249913,-1.1351275315059572,-1.3085397292088032,0.44924310113576704,-0.8128137249015744,1.0238213890607124,1.340003741512145,1.3639630370288904,1.3304316583886273,0.3860805298040933,1.331868441612931,1.2892202864038238,1.3420321353002442,1.3418589917658668,1.34139411163618,1.3422430434229151,1.060900139389465,1.2431767697411575,-0.9743848613501134,1.3574510012885077,1.0461052302922351,1.375083948631068,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,0.6812594871986655,1.2107528277522954,0.0
2022-02,-1.3890868792196984,-1.2933580064640875,-1.2532620919237902,-0.6390025221568622,-1.8085554743534786,1.0228951752732625,1.3572848079871713,1.3635531312933522,1.3485799176984232,0.3622033731095676,1.3484576854257435,1.2877744574602985,1.3605343899480085,1.3593656336571491,1.3590539853140264,1.3595566998654298,1.0749834260122952,1.2580815443631954,-0.9904965354070338,1.3744718008205523,1.036503316862956,1.3871441799518416,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,1.1855080170264962,0.7133708190395334,0.0
2022-03,-0.6292772379122276,-0.5059137604182482,-0.4751997849706397,-0.0861101439649226,-1.2451027334890654,1.0219801885378192,1.374536199852157,1.3631512883755663,1.366708087303416,0.3393121413796866,1.3650061330792804,1.2863633394121659,1.3790217764737887,1.3768403571581342,1.376685011956438,1.3768348376071273,1.0890171320988453,1.2729286782753906,-1.0064455514502164,1.3914509971429245,1.0272056974325598,1.3991136229001002,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,1.3687636129463088,0.015778040288952595,0.0
2022-04,0.0440340659180204,-0.7447077686607301,0.11009690120377659,0.8931551483232991,1.6697406350000517,1.021076292403068,1.3917576828376867,1.3627573490204627,1.3848162217362643,0.3173643135298828,1.3815139242499828,1.2849860868897178,1.3974943502201391,1.3942832844356776,1.3942873028166076,1.3940775877587044,1.1030012282014077,1.287718300147429,-1.0222320063709696,1.4083887820613155,1.0182021958556284,1.4109931825807074,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,1.1855080170264976,-0.7053820354007986,0.0
2022-05,0.6346709941242881,0.040140623180085794,0.5861631690643107,0.7032763863403322,1.5416675630778087,1.0201833520848216,1.408949024233566,1.362371157144134,1.4029043752512727,0.29631933275892475,1.3979811979586332,1.2836418756731527,1.4159521662580448,1.411694536914365,1.411860968495806,1.4112850806371553,1.1169356880746997,1.3024505396117518,-1.0378560506468388,1.4252853461010693,1.0094830069073775,1.4227837528839513,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,0.6812594871986655,-1.2502707088908618,0.0
2022-06,1.1823402118862432,0.9200484735365149,1.140427890748939,0.19641817739716594,1.143450418662358,1.0193012344453984,1.426109992900644,1.3619925597696982,1.4209726018264652,0.2761385068562817,1.4144080925743436,1.2823299021375554,1.43439527938874,1.429074235282683,1.4294061189484815,1.4284574457725132,1.1308204886311792,1.317125527241514,-1.0533178867291189,1.442140878518346,1.001038681058612,1.4344862166514516,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-0.016654033921809603,-1.453675654900248,0.0
2022-07,1.6155551092425082,1.6483296684883708,1.7295609378985166,-1.4966813578588802,0.9567955103587245,1.0184298079732814,1.443240359282433,1.3616214069644224,1.4390209551656545,0.25678491413765414,1.4307947458184236,1.281049382713508,1.4528237441455039,1.4464224994990902,1.4469228634874047,1.445594811914604,1.1446556098967124,1.3317433945288208,-1.0686177674439412,1.4589555673111665,0.9928601099659926,1.4461014458392696,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-0.7262037136073767,-1.2502707088908604,0.0
2022-08,1.3718817041710112,1.7178814407653256,1.3870705391648577,-1.4276803062320396,-0.4027809892909629,1.0175689427630508,1.4603398954165625,1.3612575517783847,1.4570494887004566,0.23822331465893629,1.447141294768298,1.2797995533630244,1.47123761479548,1.4637394487981066,1.464411310788653,1.4626973070396445,1.1584410349667418,1.3463042738633197,-1.0837559944102981,1.4757295992303596,0.9849385126394626,1.457630301678155,3.434752482434078e-16,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-1.2538736295058936,-0.7053820354007986,0.0
2022-09,0.9614468482002775,1.1575858105487822,1.108850924088769,-1.227319453792133,-0.8334151927978183,1.0167185104955372,1.477408374946069,1.3609008501840896,1.4750582555923335,0.22042006638197745,1.4634478758613523,1.278579669070256,1.4896369453414238,1.4810252016962357,1.481871568896625,1.4797650583568267,1.1721767499628513,1.360808298511027,-1.098732916473921,1.4924631597903668,0.9772654222509674,1.4690736348311277,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-1.4489158007263132,0.015778040288952595,0.0
2022-10,0.10651369240237914,0.5274080669588449,0.22887994037569442,-0.583625881943502,-1.1477060231816043,1.0158783844184152,1.4944455731304864,1.3605511610175798,1.4930473087345766,0.203343045987523,1.479714624898753,1.2773890033463997,1.5080217895234809,1.4982798759979257,1.499303745228937,1.496798192314787,1.1858627439897147,1.375255602593545,-1.113548928158698,1.5091564332799452,0.9698326735506924,1.480432285548301,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-1.2538736295058936,0.7133708190395334,0.0
2022-11,-0.819691184088023,-1.3875952004208938,-0.8775396613304989,0.8889986917675546,0.02323168878197525,1.0150484393267423,1.511451266856763,1.3602083459207077,1.5110167007542825,0.1869615740493942,1.4959416770492668,1.2762268477486582,1.526392200820916,1.5155035888014037,1.516707946581386,1.5137968346080692,1.1994990090925093,1.3896463210674697,-1.1282044681370693,1.5258096027727441,0.9626323908590719,1.4917070838191084,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-0.7262037136073767,1.2107528277522928,0.0
2022-12,-1.2926344680970467,-1.5386661202545524,-1.339231810500104,1.4594982031390369,0.5805926133573798,1.0142285515438756,1.5284252346500151,1.3598722692846368,1.5289664840143256,0.1712463443036054,1.5121291668530086,1.275092511412318,1.5447482324538766,1.5326964565044616,1.534084279132682,1.5307611101834027,1.2130855402146887,1.4039805897041866,-1.142700017719763,1.5424228501377926,0.9556569766045087,1.5028988495219269,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-0.016654033921809603,1.3902147191927885,0.0
2023-01,-1.2682748607133605,-1.0725227539011624,-1.273984260419208,0.9164695048045369,0.24094971416964545,1.013418598902844,1.545367256684084,1.3595427981942916,1.546896710615275,0.15616935676721377,1.5282772282252108,1.273985320596254,1.5630899373850773,1.5498585948101966,1.5514328484493496,1.5476911432460572,1.2266223351561651,1.4182585450698677,-1.1570360993657096,1.5589963560498503,0.9488991003787212,1.514008392571191,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,0.6812594871986655,1.2107528277522954,0.1118625695164483
2023-02,-0.8846078085665257,-0.4400523965793881,-0.8685710897041247,0.4563337328950202,0.11684578672857594,1.012618460727552,1.5622771147919277,1.3592198023743192,1.5648074323973415,0.14170385447033593,1.5443859944599125,1.2729046182406356,1.581417368321511,1.5669901187326851,1.568753759490401,1.5645870572659974,1.2401093945319697,1.4324803245058324,-1.1712132752121374,1.5755302999996668,0.9423516884830379,1.525036513061989,-3.8163916471489756e-17,1.491862189340054e-16,0.0,-1.0408340855860843e-17,0.00916494985395452,0.1651108289857168,0.015548861681998016,1.1855080170264962,0.7133708190395334,0.1650554375114484
2023-03,-0.3502484891109381,0.06801867022385373,-0.34553554613809095,0.23207311585038665,0.09260570437213538,1.0118280178144365,1.5791545924757922,1.3589031541358045,1.5826987009422762,0.1278242635874547,1.560455598233685,1.2718497635370303,1.5997305777161592,1.5840911426025943,1.5860471166120667,1.5814489749840737,1.2535467217312004,1.4466460661091234,-1.1852321456279713,1.5920248603041054,0.9360079139406198,1.5359840014122506,-3.8163916471489756e-17,2.1510571102112408e-16,0.0,-1.0408340855860843e-17,0.5855088428539903,0.0867113461951195,0.16520936794226182,1.3687636129463088,0.015778040288952595,0.1760699071021137
2023-04,0.14108758140324754,0.35655611510387636,0.10793340255874044,0.151813001346844,0.08979950851256645,1.0110471524143774,1.5959994749172564,1.3585927283244073,1.6005705675752437,0.11450613676444199,1.5764861716092786,1.2708201315105474,1.6180296177696336,1.6011617800727294,1.6033130235724364,1.5982770184180841,1.2669343228765129,1.460755908713378,-1.1990933477865702,1.608480214116201,0.9298611869509252,1.546851638502497,-3.8163916471489756e-17,2.255140518769849e-16,0.0,4.163336342344337e-17,1.0330464698450146,0.030220322658034815,0.08680983893110628,1.1855080170264976,-0.7053820354007986,0.1745171811373019
