,rate/trap_night,year,month,state,statefp,countyfp,species
20773,1.2272727272727273,2017,9,California,6,111,Culex quinquefasciatus
20774,38.5,2017,9,California,6,111,Culex tarsalis
20775,0.015151515151515152,2017,9,California,6,111,Culex quinquefasciatus
20776,0.002070393374741201,2017,9,California,6,111,Culex quinquefasciatus
20777,0.043478260869565216,2017,9,California,6,111,Culex tarsalis
20778,0.10714285714285714,2017,10,California,6,111,Culex quinquefasciatus
20779,0.35714285714285715,2017,10,California,6,111,Culex tarsalis
20780,0.011904761904761904,2017,10,California,6,111,Culex quinquefasciatus
20781,0.01195219123505976,2017,10,California,6,111,Culex quinquefasciatus
20782,0.05776892430278884,2017,10,California,6,111,Culex tarsalis
20783,0.1,2017,11,California,6,111,Culex quinquefasciatus
20784,0.0,2017,11,California,6,111,No Detection
20785,0.006880733944954129,2017,11,California,6,111,Culex quinquefasciatus
20786,0.011467889908256881,2017,11,California,6,111,Culex tarsalis
20787,0.008,2017,12,California,6,111,Culex quinquefasciatus
20788,0.003929273084479371,2018,1,California,6,111,Culex quinquefasciatus
20789,0.007858546168958742,2018,1,California,6,111,Culex tarsalis
20790,0.005639097744360902,2018,2,California,6,111,Culex quinquefasciatus
20791,0.0037593984962406013,2018,2,California,6,111,Culex tarsalis
20792,0.0103359173126615,2018,3,California,6,111,Culex quinquefasciatus
20793,0.007751937984496124,2018,3,California,6,111,Culex tarsalis
20794,0.8,2018,4,California,6,111,Culex quinquefasciatus
20795,0.6,2018,4,California,6,111,Culex stigmatosoma
20796,1.2,2018,4,California,6,111,Culex tarsalis
20797,0.011904761904761904,2018,4,California,6,111,Culex quinquefasciatus
20798,0.006741573033707865,2018,4,California,6,111,Culex quinquefasciatus
20799,0.0022471910112359553,2018,4,California,6,111,Culex tarsalis
20800,0.6666666666666666,2018,5,California,6,111,Culex quinquefasciatus
20801,6.916666666666667,2018,5,California,6,111,Culex tarsalis
20802,0.008710801393728223,2018,5,California,6,111,Culex quinquefasciatus
20803,0.0017421602787456446,2018,5,California,6,111,Culex tarsalis
20804,0.08333333333333333,2018,6,California,6,111,Culex quinquefasciatus
20805,1.5833333333333333,2018,6,California,6,111,Culex tarsalis
20806,0.02857142857142857,2018,6,California,6,111,Culex quinquefasciatus
20807,0.008528784648187633,2018,6,California,6,111,Culex quinquefasciatus
20808,2.9166666666666665,2018,7,California,6,111,Culex quinquefasciatus
20809,1.0833333333333333,2018,7,California,6,111,Culex tarsalis
20810,0.0034423407917383822,2018,7,California,6,111,Culex quinquefasciatus
20811,0.012048192771084338,2018,7,California,6,111,Culex tarsalis
20812,1.3333333333333333,2018,8,California,6,111,Culex quinquefasciatus
20813,10.222222222222221,2018,8,California,6,111,Culex tarsalis
20814,0.022556390977443608,2018,8,California,6,111,Culex quinquefasciatus
20815,0.02506265664160401,2018,8,California,6,111,Culex tarsalis
20816,0.8333333333333334,2018,9,California,6,111,Culex quinquefasciatus
20817,419.6666666666667,2018,9,California,6,111,Culex tarsalis
20818,0.010810810810810811,2018,9,California,6,111,Culex quinquefasciatus
20819,0.01978021978021978,2018,9,California,6,111,Culex quinquefasciatus
20820,0.12747252747252746,2018,9,California,6,111,Culex tarsalis
20821,0.7222222222222222,2018,10,California,6,111,Culex quinquefasciatus
20822,69.27777777777777,2018,10,California,6,111,Culex tarsalis
20823,0.0018083182640144665,2018,10,California,6,111,Culex quinquefasciatus
20824,0.09584086799276673,2018,10,California,6,111,Culex tarsalis
20825,0.009153318077803204,2018,11,California,6,111,Culex quinquefasciatus
20826,0.043478260869565216,2018,11,California,6,111,Culex tarsalis
20827,0.00303951367781155,2018,12,California,6,111,Culex quinquefasciatus
20828,0.00303951367781155,2018,12,California,6,111,Culex tarsalis
20829,0.004842615012106538,2019,1,California,6,111,Culex quinquefasciatus
20830,0.008849557522123894,2019,2,California,6,111,Culex quinquefasciatus
20831,0.008602150537634409,2019,3,California,6,111,Culex quinquefasciatus
20832,0.004301075268817204,2019,3,California,6,111,Culex stigmatosoma
20833,0.002150537634408602,2019,3,California,6,111,Culex tarsalis
20834,1.6666666666666667,2019,4,California,6,111,Culex tarsalis
20835,0.018315018315018316,2019,4,California,6,111,Culex quinquefasciatus
20836,0.07692307692307693,2019,4,California,6,111,Culex tarsalis
20837,0.018433179723502304,2019,5,California,6,111,Culex quinquefasciatus
20838,0.08294930875576037,2019,5,California,6,111,Culex tarsalis
20839,3.5357142857142856,2019,6,California,6,111,Culex quinquefasciatus
20840,86.57142857142857,2019,6,California,6,111,Culex tarsalis
20841,0.0035714285714285713,2019,6,California,6,111,Culex quinquefasciatus
20842,0.039285714285714285,2019,6,California,6,111,Culex tarsalis
20843,2.0,2019,7,California,6,111,Culex quinquefasciatus
20844,7.166666666666667,2019,7,California,6,111,Culex tarsalis
20845,0.010452961672473868,2019,7,California,6,111,Culex quinquefasciatus
20846,0.07665505226480836,2019,7,California,6,111,Culex tarsalis
20847,1.4545454545454546,2019,8,California,6,111,Culex quinquefasciatus
20848,3.0,2019,8,California,6,111,Culex tarsalis
20849,0.022388059701492536,2019,8,California,6,111,Culex quinquefasciatus
20850,0.06218905472636816,2019,8,California,6,111,Culex tarsalis
20851,0.8928571428571429,2019,9,California,6,111,Culex quinquefasciatus
20852,13.535714285714286,2019,9,California,6,111,Culex tarsalis
20853,0.04582210242587601,2019,9,California,6,111,Culex quinquefasciatus
20854,0.07547169811320754,2019,9,California,6,111,Culex tarsalis
20855,3.391304347826087,2019,10,California,6,111,Culex quinquefasciatus
20856,14.217391304347826,2019,10,California,6,111,Culex tarsalis
20857,0.0,2019,10,California,6,111,No Detection
20858,0.01978021978021978,2019,10,California,6,111,Culex quinquefasciatus
20859,0.06153846153846154,2019,10,California,6,111,Culex tarsalis
20860,0.004608294930875576,2019,11,California,6,111,Culex quinquefasciatus
20861,0.002932551319648094,2020,1,California,6,111,Culex quinquefasciatus
20862,0.0023584905660377358,2020,2,California,6,111,Culex quinquefasciatus
20863,0.0023584905660377358,2020,2,California,6,111,Culex tarsalis
20864,0.011428571428571429,2020,3,California,6,111,Culex quinquefasciatus
20865,0.002857142857142857,2020,3,California,6,111,Culex tarsalis
20866,0.037037037037037035,2020,4,California,6,111,Culex quinquefasciatus
20867,0.003105590062111801,2020,4,California,6,111,Culex stigmatosoma
20868,1.6666666666666667,2020,5,California,6,111,Culex quinquefasciatus
20869,8.666666666666666,2020,5,California,6,111,Culex tarsalis
20870,0.012605042016806723,2020,5,California,6,111,Culex quinquefasciatus
20871,0.008403361344537815,2020,5,California,6,111,Culex stigmatosoma
20872,0.008403361344537815,2020,5,California,6,111,Culex tarsalis
20873,1.0416666666666667,2020,6,California,6,111,Culex quinquefasciatus
20874,2.625,2020,6,California,6,111,Culex tarsalis
20875,0.0035714285714285713,2020,6,California,6,111,Culex quinquefasciatus
20876,0.02142857142857143,2020,6,California,6,111,Culex stigmatosoma
20877,0.08928571428571429,2020,6,California,6,111,Culex tarsalis
20878,1.5,2020,7,California,6,111,Culex quinquefasciatus
20879,15.555555555555555,2020,7,California,6,111,Culex tarsalis
20880,0.002380952380952381,2020,7,California,6,111,Culex quinquefasciatus
20881,0.007142857142857143,2020,7,California,6,111,Culex stigmatosoma
20882,0.02142857142857143,2020,7,California,6,111,Culex tarsalis
20883,0.8333333333333334,2020,8,California,6,111,Culex tarsalis
20884,0.007518796992481203,2020,8,California,6,111,Culex quinquefasciatus
20885,0.020050125313283207,2020,8,California,6,111,Culex stigmatosoma
20886,0.022556390977443608,2020,8,California,6,111,Culex tarsalis
20887,0.058823529411764705,2020,9,California,6,111,Culex quinquefasciatus
20888,0.1111111111111111,2020,9,California,6,111,Culex quinquefasciatus
20889,115.33333333333333,2020,9,California,6,111,Culex tarsalis
20890,0.0027472527472527475,2020,9,California,6,111,Culex quinquefasciatus
20891,0.0027472527472527475,2020,9,California,6,111,Culex stigmatosoma
20892,0.12087912087912088,2020,9,California,6,111,Culex tarsalis
20893,0.011904761904761904,2020,9,California,6,111,Culex quinquefasciatus
20894,0.5555555555555556,2020,10,California,6,111,Culex quinquefasciatus
20895,0.3333333333333333,2020,10,California,6,111,Culex tarsalis
20896,0.0025974025974025974,2020,10,California,6,111,Culex quinquefasciatus
20897,0.02077922077922078,2020,10,California,6,111,Culex stigmatosoma
20898,0.07532467532467532,2020,10,California,6,111,Culex tarsalis
20899,0.05,2020,10,California,6,111,Culex quinquefasciatus
20900,0.0,2020,11,California,6,111,No Detection
20901,0.036544850498338874,2020,11,California,6,111,Culex tarsalis
20902,0.0,2020,11,California,6,111,No Detection
20903,0.0,2020,12,California,6,111,No Detection
20904,0.02142857142857143,2020,12,California,6,111,Culex quinquefasciatus
20905,0.0,2021,1,California,6,111,No Detection
20906,0.004201680672268907,2021,2,California,6,111,Culex quinquefasciatus
20907,0.0,2021,2,California,6,111,No Detection
20908,0.0,2021,3,California,6,111,No Detection
20909,0.005952380952380952,2021,3,California,6,111,Culex quinquefasciatus
20910,0.002976190476190476,2021,3,California,6,111,Culex stigmatosoma
20911,0.008928571428571428,2021,3,California,6,111,Culex tarsalis
20912,0.047619047619047616,2021,3,California,6,111,Culex quinquefasciatus
20913,5.333333333333333,2021,4,California,6,111,Culex tarsalis
20914,0.005291005291005291,2021,4,California,6,111,Culex quinquefasciatus
20915,0.0026455026455026454,2021,4,California,6,111,Culex stigmatosoma
20916,0.005291005291005291,2021,4,California,6,111,Culex tarsalis
20917,0.08620689655172414,2021,4,California,6,111,Culex quinquefasciatus
20918,0.0,2021,5,California,6,111,No Detection
20919,0.1111111111111111,2021,5,California,6,111,Culex quinquefasciatus
20920,6.777777777777778,2021,5,California,6,111,Culex tarsalis
20921,0.007389162561576354,2021,5,California,6,111,Culex quinquefasciatus
20922,0.029556650246305417,2021,5,California,6,111,Culex tarsalis
20923,0.0625,2021,5,California,6,111,Culex quinquefasciatus
20924,0.14285714285714285,2021,6,California,6,111,Culex quinquefasciatus
20925,0.05555555555555555,2021,6,California,6,111,Culex quinquefasciatus
20926,0.7222222222222222,2021,6,California,6,111,Culex tarsalis
20927,0.0081799591002045,2021,6,California,6,111,Culex quinquefasciatus
20928,0.09815950920245399,2021,6,California,6,111,Culex tarsalis
20929,0.08588957055214724,2021,6,California,6,111,Culex quinquefasciatus
20930,0.16666666666666666,2021,7,California,6,111,Culex quinquefasciatus
20931,0.75,2021,7,California,6,111,Culex tarsalis
20932,0.010714285714285714,2021,7,California,6,111,Culex quinquefasciatus
20933,0.017857142857142856,2021,7,California,6,111,Culex tarsalis
20934,0.0273972602739726,2021,7,California,6,111,Culex quinquefasciatus
20935,0.625,2021,8,California,6,111,Culex quinquefasciatus
20936,0.125,2021,8,California,6,111,Culex tarsalis
20937,0.01152073732718894,2021,8,California,6,111,Culex quinquefasciatus
20938,0.041474654377880185,2021,8,California,6,111,Culex tarsalis
20939,0.0,2021,9,California,6,111,No Detection
20940,0.5,2021,9,California,6,111,Culex quinquefasciatus
20941,1.75,2021,9,California,6,111,Culex tarsalis
20942,0.018518518518518517,2021,9,California,6,111,Culex quinquefasciatus
20943,0.05555555555555555,2021,9,California,6,111,Culex tarsalis
20944,0.2857142857142857,2021,10,California,6,111,Culex quinquefasciatus
20945,0.0056022408963585435,2021,10,California,6,111,Culex quinquefasciatus
20946,0.036414565826330535,2021,10,California,6,111,Culex tarsalis
20947,0.09411764705882353,2021,10,California,6,111,Culex quinquefasciatus
20948,0.01488095238095238,2021,11,California,6,111,Culex quinquefasciatus
20949,0.017857142857142856,2021,11,California,6,111,Culex tarsalis
20950,0.0,2021,11,California,6,111,No Detection
20951,0.0,2021,12,California,6,111,No Detection
20952,0.008403361344537815,2022,1,California,6,111,Culex quinquefasciatus
20953,0.014005602240896359,2022,1,California,6,111,Culex tarsalis
20954,0.02857142857142857,2022,1,California,6,111,Culex quinquefasciatus
20955,0.0,2022,2,California,6,111,No Detection
20956,0.0045351473922902496,2022,2,California,6,111,Culex quinquefasciatus
20957,0.013605442176870748,2022,2,California,6,111,Culex tarsalis
20958,0.03571428571428571,2022,2,California,6,111,Culex quinquefasciatus
20959,0.03571428571428571,2022,3,California,6,111,Culex quinquefasciatus
20960,0.008818342151675485,2022,3,California,6,111,Culex quinquefasciatus
20961,0.008818342151675485,2022,3,California,6,111,Culex tarsalis
20962,0.011428571428571429,2022,3,California,6,111,Culex quinquefasciatus
20963,0.007594936708860759,2022,4,California,6,111,Culex quinquefasciatus
20964,0.017721518987341773,2022,4,California,6,111,Culex tarsalis
20965,0.008928571428571428,2022,4,California,6,111,Culex tarsalis
20966,104.83333333333333,2022,5,California,6,111,Culex tarsalis
20967,0.024719101123595506,2022,5,California,6,111,Culex quinquefasciatus
20968,0.008988764044943821,2022,5,California,6,111,Culex stigmatosoma
20969,0.024719101123595506,2022,5,California,6,111,Culex tarsalis
20970,0.0,2022,5,California,6,111,No Detection
20971,0.5306122448979592,2022,6,California,6,111,Culex quinquefasciatus
20972,0.061224489795918366,2022,6,California,6,111,Culex tarsalis
20973,40.666666666666664,2022,6,California,6,111,Culex tarsalis
20974,0.025210084033613446,2022,6,California,6,111,Culex quinquefasciatus
20975,0.011204481792717087,2022,6,California,6,111,Culex tarsalis
20976,0.09937888198757763,2022,6,California,6,111,Culex quinquefasciatus
20977,0.39285714285714285,2022,7,California,6,111,Culex quinquefasciatus
20978,25.0,2022,7,California,6,111,Culex tarsalis
20979,0.01405152224824356,2022,7,California,6,111,Culex quinquefasciatus
20980,0.00936768149882904,2022,7,California,6,111,Culex tarsalis
20981,0.008403361344537815,2022,7,California,6,111,Culex quinquefasciatus
20982,0.047619047619047616,2022,8,California,6,111,Culex quinquefasciatus
20983,0.14285714285714285,2022,8,California,6,111,Culex tarsalis
20984,0.07738095238095238,2022,8,California,6,111,Culex quinquefasciatus
20985,0.023809523809523808,2022,8,California,6,111,Culex tarsalis
20986,0.07142857142857142,2022,8,California,6,111,Culex quinquefasciatus
20987,0.2682926829268293,2022,9,California,6,111,Culex quinquefasciatus
20988,0.2682926829268293,2022,9,California,6,111,Culex tarsalis
20989,0.5714285714285714,2022,9,California,6,111,Culex quinquefasciatus
20990,36.785714285714285,2022,9,California,6,111,Culex tarsalis
20991,0.015873015873015872,2022,9,California,6,111,Culex quinquefasciatus
20992,0.015873015873015872,2022,9,California,6,111,Culex tarsalis
20993,0.0,2022,9,California,6,111,No Detection
20994,0.02040816326530612,2022,10,California,6,111,Culex quinquefasciatus
20995,0.04591836734693878,2022,10,California,6,111,Culex tarsalis
20996,0.07142857142857142,2022,10,California,6,111,Culex quinquefasciatus
20997,0.14285714285714285,2022,11,California,6,111,Culex quinquefasciatus
20998,0.01152073732718894,2022,11,California,6,111,Culex tarsalis
20999,0.0,2022,12,California,6,111,No Detection
21000,0.0,2022,12,California,6,111,No Detection
21001,0.0,2023,2,California,6,111,No Detection
21002,0.008658008658008658,2023,3,California,6,111,Culex quinquefasciatus
21003,0.045714285714285714,2023,4,California,6,111,Culex tarsalis
21004,0.015037593984962405,2023,4,California,6,111,Culex quinquefasciatus
21005,0.018796992481203006,2023,4,California,6,111,Culex tarsalis
21006,0.005494505494505495,2023,5,California,6,111,Culex quinquefasciatus
21007,0.02197802197802198,2023,5,California,6,111,Culex tarsalis
21008,0.02857142857142857,2023,5,California,6,111,Culex quinquefasciatus
21009,0.047619047619047616,2003,1,California,6,113,Culex pipiens
21010,0.18140589569160998,2003,1,California,6,113,Culex tarsalis
21011,0.04926108374384237,2003,1,California,6,113,Culex pipiens
21012,0.034482758620689655,2003,1,California,6,113,Culex tarsalis
21013,0.014084507042253521,2003,2,California,6,113,Culex pipiens
21014,0.002347417840375587,2003,2,California,6,113,Culex stigmatosoma
21015,0.20187793427230047,2003,2,California,6,113,Culex tarsalis
21016,0.02304147465437788,2003,2,California,6,113,Culex pipiens
21017,0.12903225806451613,2003,2,California,6,113,Culex tarsalis
21018,0.14285714285714285,2003,3,California,6,113,Culex pipiens
21019,0.0136986301369863,2003,3,California,6,113,Culex pipiens
21020,0.009784735812133072,2003,3,California,6,113,Culex stigmatosoma
21021,0.12133072407045009,2003,3,California,6,113,Culex tarsalis
21022,0.007142857142857143,2003,3,California,6,113,Culex pipiens
21023,0.1357142857142857,2003,3,California,6,113,Culex tarsalis
21024,3.9285714285714284,2003,4,California,6,113,Culex pipiens
21025,0.03571428571428571,2003,4,California,6,113,Culex tarsalis
21026,0.042328042328042326,2003,4,California,6,113,Culex pipiens
21027,0.0291005291005291,2003,4,California,6,113,Culex stigmatosoma
21028,0.19047619047619047,2003,4,California,6,113,Culex tarsalis
21029,0.013824884792626729,2003,4,California,6,113,Culex pipiens
21030,0.2304147465437788,2003,4,California,6,113,Culex tarsalis
21031,14.090909090909092,2003,5,California,6,113,Culex pipiens
21032,0.045454545454545456,2003,5,California,6,113,Culex tarsalis
21033,0.08673469387755102,2003,5,California,6,113,Culex pipiens
21034,0.04336734693877551,2003,5,California,6,113,Culex stigmatosoma
21035,0.26785714285714285,2003,5,California,6,113,Culex tarsalis
21036,0.10344827586206896,2003,5,California,6,113,Culex pipiens
21037,0.004310344827586207,2003,5,California,6,113,Culex stigmatosoma
21038,0.5818965517241379,2003,5,California,6,113,Culex tarsalis
21039,9.823529411764707,2003,6,California,6,113,Culex pipiens
21040,0.4180672268907563,2003,6,California,6,113,Culex pipiens
21041,0.13025210084033614,2003,6,California,6,113,Culex stigmatosoma
21042,8.716386554621849,2003,6,California,6,113,Culex tarsalis
21043,0.11160714285714286,2003,6,California,6,113,Culex pipiens
21044,0.004464285714285714,2003,6,California,6,113,Culex stigmatosoma
21045,4.625,2003,6,California,6,113,Culex tarsalis
21046,725.0,2003,7,California,6,113,Culex tarsalis
21047,1.8928571428571428,2003,7,California,6,113,Culex pipiens
21048,0.07142857142857142,2003,7,California,6,113,Culex tarsalis
21049,0.1984126984126984,2003,7,California,6,113,Culex pipiens
21050,0.0291005291005291,2003,7,California,6,113,Culex stigmatosoma
21051,25.227513227513228,2003,7,California,6,113,Culex tarsalis
21052,0.12053571428571429,2003,7,California,6,113,Culex pipiens
21053,0.004464285714285714,2003,7,California,6,113,Culex stigmatosoma
21054,21.633928571428573,2003,7,California,6,113,Culex tarsalis
21055,2.3846153846153846,2003,8,California,6,113,Culex pipiens
21056,582.0,2003,8,California,6,113,Culex tarsalis
21057,2.5714285714285716,2003,8,California,6,113,Culex pipiens
21058,0.07142857142857142,2003,8,California,6,113,Culex tarsalis
21059,0.15363881401617252,2003,8,California,6,113,Culex pipiens
21060,0.005390835579514825,2003,8,California,6,113,Culex stigmatosoma
21061,5.121293800539084,2003,8,California,6,113,Culex tarsalis
21062,0.11160714285714286,2003,8,California,6,113,Culex pipiens
21063,22.0,2003,8,California,6,113,Culex tarsalis
21064,2.3333333333333335,2003,9,California,6,113,Culex pipiens
21065,865.6666666666666,2003,9,California,6,113,Culex tarsalis
21066,2.1714285714285713,2003,9,California,6,113,Culex pipiens
21067,0.2463768115942029,2003,9,California,6,113,Culex pipiens
21068,0.035196687370600416,2003,9,California,6,113,Culex stigmatosoma
21069,4.513457556935818,2003,9,California,6,113,Culex tarsalis
21070,0.1746031746031746,2003,9,California,6,113,Culex pipiens
21071,21.476190476190474,2003,9,California,6,113,Culex tarsalis
21072,2.6363636363636362,2003,10,California,6,113,Culex pipiens
21073,152.9090909090909,2003,10,California,6,113,Culex tarsalis
21074,4.681818181818182,2003,10,California,6,113,Culex pipiens
21075,0.3512658227848101,2003,10,California,6,113,Culex pipiens
21076,0.028481012658227847,2003,10,California,6,113,Culex stigmatosoma
21077,2.0411392405063293,2003,10,California,6,113,Culex tarsalis
21078,0.15207373271889402,2003,10,California,6,113,Culex pipiens
21079,6.635944700460829,2003,10,California,6,113,Culex tarsalis
21080,0.3684210526315789,2003,11,California,6,113,Culex pipiens
21081,0.007518796992481203,2003,11,California,6,113,Culex stigmatosoma
21082,2.0977443609022557,2003,11,California,6,113,Culex tarsalis
21083,0.1326530612244898,2003,11,California,6,113,Culex pipiens
21084,0.25510204081632654,2003,11,California,6,113,Culex tarsalis
21085,0.2057142857142857,2003,12,California,6,113,Culex pipiens
21086,0.44571428571428573,2003,12,California,6,113,Culex tarsalis
21087,0.07722007722007722,2003,12,California,6,113,Culex pipiens
21088,0.06177606177606178,2003,12,California,6,113,Culex tarsalis
21089,0.08571428571428572,2004,1,California,6,113,Culex pipiens
21090,0.36428571428571427,2004,1,California,6,113,Culex tarsalis
21091,0.03571428571428571,2004,1,California,6,113,Culex pipiens
21092,0.08673469387755102,2004,1,California,6,113,Culex tarsalis
21093,0.02142857142857143,2004,2,California,6,113,Culex pipiens
21094,0.2857142857142857,2004,2,California,6,113,Culex tarsalis
21095,0.03571428571428571,2004,2,California,6,113,Culex pipiens
21096,0.125,2004,2,California,6,113,Culex tarsalis
21097,0.08,2004,3,California,6,113,Culex pipiens
21098,0.10285714285714286,2004,3,California,6,113,Culex stigmatosoma
21099,0.68,2004,3,California,6,113,Culex tarsalis
21100,0.01195219123505976,2004,3,California,6,113,Culex pipiens
21101,0.00398406374501992,2004,3,California,6,113,Culex stigmatosoma
21102,0.42231075697211157,2004,3,California,6,113,Culex tarsalis
21103,7.375,2004,4,California,6,113,Culex pipiens
21104,0.75,2004,4,California,6,113,Culex stigmatosoma
21105,11.875,2004,4,California,6,113,Culex tarsalis
21106,0.2597402597402597,2004,4,California,6,113,Culex pipiens
21107,0.22077922077922077,2004,4,California,6,113,Culex stigmatosoma
21108,1.0194805194805194,2004,4,California,6,113,Culex tarsalis
21109,0.0860655737704918,2004,4,California,6,113,Culex pipiens
21110,1.4631147540983607,2004,4,California,6,113,Culex tarsalis
21111,4.608695652173913,2004,5,California,6,113,Culex pipiens
21112,0.6521739130434783,2004,5,California,6,113,Culex stigmatosoma
21113,28.043478260869566,2004,5,California,6,113,Culex tarsalis
21114,0.5942857142857143,2004,5,California,6,113,Culex pipiens
21115,0.3171428571428571,2004,5,California,6,113,Culex stigmatosoma
21116,0.8942857142857142,2004,5,California,6,113,Culex tarsalis
21117,0.025380710659898477,2004,5,California,6,113,Culex pipiens
21118,0.005076142131979695,2004,5,California,6,113,Culex stigmatosoma
21119,1.7309644670050761,2004,5,California,6,113,Culex tarsalis
21120,3.9523809523809526,2004,6,California,6,113,Culex pipiens
21121,4.380952380952381,2004,6,California,6,113,Culex stigmatosoma
21122,372.42857142857144,2004,6,California,6,113,Culex tarsalis
21123,0.8333333333333334,2004,6,California,6,113,Culex tarsalis
21124,0.5954356846473029,2004,6,California,6,113,Culex pipiens
21125,0.4336099585062241,2004,6,California,6,113,Culex stigmatosoma
21126,11.240663900414937,2004,6,California,6,113,Culex tarsalis
21127,0.28859060402684567,2004,6,California,6,113,Culex pipiens
21128,0.003355704697986577,2004,6,California,6,113,Culex stigmatosoma
21129,26.651006711409394,2004,6,California,6,113,Culex tarsalis
21130,8.636363636363637,2004,7,California,6,113,Culex pipiens
21131,604.0,2004,7,California,6,113,Culex tarsalis
21132,0.12668463611859837,2004,7,California,6,113,Culex pipiens
21133,0.08086253369272237,2004,7,California,6,113,Culex stigmatosoma
21134,30.51212938005391,2004,7,California,6,113,Culex tarsalis
21135,0.20812182741116753,2004,7,California,6,113,Culex pipiens
21136,83.0761421319797,2004,7,California,6,113,Culex tarsalis
21137,3.8333333333333335,2004,8,California,6,113,Culex pipiens
21138,0.875,2004,8,California,6,113,Culex stigmatosoma
21139,76.20833333333333,2004,8,California,6,113,Culex tarsalis
21140,0.11727078891257996,2004,8,California,6,113,Culex pipiens
21141,0.019189765458422176,2004,8,California,6,113,Culex stigmatosoma
21142,7.294243070362473,2004,8,California,6,113,Culex tarsalis
21143,0.26058631921824105,2004,8,California,6,113,Culex pipiens
21144,68.54397394136808,2004,8,California,6,113,Culex tarsalis
21145,3.689655172413793,2004,9,California,6,113,Culex pipiens
21146,96.65517241379311,2004,9,California,6,113,Culex tarsalis
21147,6.409090909090909,2004,9,California,6,113,Culex pipiens
21148,0.18181818181818182,2004,9,California,6,113,Culex tarsalis
21149,0.21428571428571427,2004,9,California,6,113,Culex pipiens
21150,0.07142857142857142,2004,9,California,6,113,Culex stigmatosoma
21151,2.010204081632653,2004,9,California,6,113,Culex tarsalis
21152,0.48616600790513836,2004,9,California,6,113,Culex pipiens
21153,0.003952569169960474,2004,9,California,6,113,Culex stigmatosoma
21154,16.699604743083004,2004,9,California,6,113,Culex tarsalis
21155,0.5,2004,10,California,6,113,Culex pipiens
21156,1.0,2004,10,California,6,113,Culex tarsalis
21157,5.066666666666666,2004,10,California,6,113,Culex pipiens
21158,0.3010204081632653,2004,10,California,6,113,Culex pipiens
21159,0.02040816326530612,2004,10,California,6,113,Culex stigmatosoma
21160,0.41836734693877553,2004,10,California,6,113,Culex tarsalis
21161,0.22784810126582278,2004,10,California,6,113,Culex pipiens
21162,0.9915611814345991,2004,10,California,6,113,Culex tarsalis
21163,0.23809523809523808,2004,11,California,6,113,Culex pipiens
21164,0.23809523809523808,2004,11,California,6,113,Culex tarsalis
21165,0.1875,2004,11,California,6,113,Culex pipiens
21166,0.13157894736842105,2004,11,California,6,113,Culex tarsalis
21167,0.0,2004,12,California,6,113,No Detection
21168,0.12,2004,12,California,6,113,Culex pipiens
21169,0.045,2004,12,California,6,113,Culex tarsalis
21170,0.0,2005,1,California,6,113,No Detection
21171,0.037815126050420166,2005,1,California,6,113,Culex pipiens
21172,0.03571428571428571,2005,1,California,6,113,Culex tarsalis
21173,0.04964539007092199,2005,1,California,6,113,Culex pipiens
21174,0.0070921985815602835,2005,1,California,6,113,Culex tarsalis
21175,0.1724137931034483,2005,2,California,6,113,Culex pipiens
21176,0.05025125628140704,2005,2,California,6,113,Culex pipiens
21177,0.002512562814070352,2005,2,California,6,113,Culex stigmatosoma
21178,0.2236180904522613,2005,2,California,6,113,Culex tarsalis
21179,0.05747126436781609,2005,2,California,6,113,Culex pipiens
21180,0.07279693486590039,2005,2,California,6,113,Culex tarsalis
21181,1.5,2005,3,California,6,113,Culex pipiens
21182,0.029473684210526315,2005,3,California,6,113,Culex pipiens
21183,0.002105263157894737,2005,3,California,6,113,Culex stigmatosoma
21184,0.20421052631578948,2005,3,California,6,113,Culex tarsalis
21185,0.00949367088607595,2005,3,California,6,113,Culex pipiens
21186,0.11392405063291139,2005,3,California,6,113,Culex tarsalis
21187,0.09523809523809523,2005,4,California,6,113,Culex pipiens
21188,0.09254498714652956,2005,4,California,6,113,Culex pipiens
21189,0.05141388174807198,2005,4,California,6,113,Culex stigmatosoma
21190,0.5038560411311054,2005,4,California,6,113,Culex tarsalis
21191,0.024489795918367346,2005,4,California,6,113,Culex pipiens
21192,0.45714285714285713,2005,4,California,6,113,Culex tarsalis
21193,5.142857142857143,2005,5,California,6,113,Culex pipiens
21194,0.03571428571428571,2005,5,California,6,113,Culex stigmatosoma
21195,0.07142857142857142,2005,5,California,6,113,Culex tarsalis
21196,0.2657200811359026,2005,5,California,6,113,Culex pipiens
21197,0.0872210953346856,2005,5,California,6,113,Culex stigmatosoma
21198,0.7363083164300203,2005,5,California,6,113,Culex tarsalis
21199,0.07457627118644068,2005,5,California,6,113,Culex pipiens
21200,0.003389830508474576,2005,5,California,6,113,Culex stigmatosoma
21201,2.071186440677966,2005,5,California,6,113,Culex tarsalis
21202,2.896551724137931,2005,6,California,6,113,Culex pipiens
21203,0.4827586206896552,2005,6,California,6,113,Culex stigmatosoma
21204,20.03448275862069,2005,6,California,6,113,Culex tarsalis
21205,4.3125,2005,6,California,6,113,Culex pipiens
21206,0.15625,2005,6,California,6,113,Culex tarsalis
21207,0.7244897959183674,2005,6,California,6,113,Culex pipiens
21208,0.1836734693877551,2005,6,California,6,113,Culex stigmatosoma
21209,3.1683673469387754,2005,6,California,6,113,Culex tarsalis
