,rate/trap_night,year,month,state,statefp,countyfp,species
27520,0.25806451612903225,2005,8,New Jersey,34,19,Culex pipiens/restuans/salinarius
27521,0.010752688172043012,2005,8,New Jersey,34,19,Culex restuans
27522,0.1111111111111111,2005,9,New Jersey,34,19,Culex pipiens/restuans/salinarius
27523,0.022222222222222223,2005,9,New Jersey,34,19,Culex restuans
27524,0.011111111111111112,2005,9,New Jersey,34,19,Culex salinarius
27525,0.0,2005,10,New Jersey,34,19,No Detection
27526,0.05,2006,5,New Jersey,34,19,Culex pipiens/restuans/salinarius
27527,0.2777777777777778,2006,6,New Jersey,34,19,Culex pipiens/restuans/salinarius
27528,0.022222222222222223,2006,6,New Jersey,34,19,Culex restuans
27529,0.7849462365591398,2006,7,New Jersey,34,19,Culex pipiens/restuans/salinarius
27530,0.06451612903225806,2006,7,New Jersey,34,19,Culex restuans
27531,0.46236559139784944,2006,8,New Jersey,34,19,Culex pipiens/restuans/salinarius
27532,0.03225806451612903,2006,8,New Jersey,34,19,Culex restuans
27533,0.021505376344086023,2006,8,New Jersey,34,19,Culex salinarius
27534,0.011111111111111112,2006,9,New Jersey,34,19,Culex pipiens
27535,0.36666666666666664,2006,9,New Jersey,34,19,Culex pipiens/restuans/salinarius
27536,0.03333333333333333,2006,9,New Jersey,34,19,Culex restuans
27537,0.021505376344086023,2006,10,New Jersey,34,19,Culex restuans
27538,0.06666666666666667,2007,5,New Jersey,34,19,Culex pipiens/restuans/salinarius
27539,0.2,2007,6,New Jersey,34,19,Culex pipiens/restuans/salinarius
27540,0.2,2007,6,New Jersey,34,19,Culex restuans
27541,0.2903225806451613,2007,7,New Jersey,34,19,Culex pipiens/restuans/salinarius
27542,0.22580645161290322,2007,7,New Jersey,34,19,Culex restuans
27543,0.021505376344086023,2007,8,New Jersey,34,19,Culex pipiens
27544,0.2903225806451613,2007,8,New Jersey,34,19,Culex pipiens/restuans/salinarius
27545,0.11827956989247312,2007,8,New Jersey,34,19,Culex restuans
27546,0.010752688172043012,2007,8,New Jersey,34,19,Culex salinarius
27547,0.044444444444444446,2007,9,New Jersey,34,19,Culex pipiens
27548,0.24444444444444444,2007,9,New Jersey,34,19,Culex pipiens/restuans/salinarius
27549,0.044444444444444446,2007,9,New Jersey,34,19,Culex restuans
27550,0.011111111111111112,2007,9,New Jersey,34,19,Culex salinarius
27551,0.0,2007,10,New Jersey,34,19,No Detection
27552,0.0,2008,5,New Jersey,34,19,No Detection
27553,0.8,2008,6,New Jersey,34,19,Culex pipiens/restuans/salinarius
27554,0.3333333333333333,2008,7,New Jersey,34,19,Culex pipiens/restuans/salinarius
27555,0.26881720430107525,2008,8,New Jersey,34,19,Culex pipiens/restuans/salinarius
27556,0.9777777777777777,2008,9,New Jersey,34,19,Culex pipiens/restuans/salinarius
27557,0.16666666666666666,2009,5,New Jersey,34,19,Culex pipiens/restuans/salinarius
27558,2.8777777777777778,2009,6,New Jersey,34,19,Culex pipiens/restuans/salinarius
27559,4.851851851851852,2009,7,New Jersey,34,19,Culex pipiens/restuans/salinarius
27560,3.4216867469879517,2009,8,New Jersey,34,19,Culex pipiens/restuans/salinarius
27561,1.788888888888889,2009,9,New Jersey,34,19,Culex pipiens/restuans/salinarius
27562,0.0,2009,10,New Jersey,34,19,No Detection
27563,0.03676470588235294,2010,5,New Jersey,34,19,Culex pipiens/restuans/salinarius
27564,0.014705882352941176,2010,5,New Jersey,34,19,Culex salinarius
27565,0.1836734693877551,2010,6,New Jersey,34,19,Culex pipiens/restuans/salinarius
27566,0.26515151515151514,2010,7,New Jersey,34,19,Culex pipiens/restuans/salinarius
27567,0.10222222222222223,2010,8,New Jersey,34,19,Culex pipiens/restuans/salinarius
27568,0.22151898734177214,2010,9,New Jersey,34,19,Culex pipiens/restuans/salinarius
27569,0.007575757575757576,2010,10,New Jersey,34,19,Culex pipiens/restuans/salinarius
27570,0.22950819672131148,2011,5,New Jersey,34,19,Culex pipiens/restuans/salinarius
27571,0.3134920634920635,2011,6,New Jersey,34,19,Culex pipiens/restuans/salinarius
27572,0.232,2011,7,New Jersey,34,19,Culex pipiens/restuans/salinarius
27573,0.15555555555555556,2011,8,New Jersey,34,19,Culex pipiens/restuans/salinarius
27574,0.3504273504273504,2011,9,New Jersey,34,19,Culex pipiens/restuans/salinarius
27575,0.15384615384615385,2011,9,New Jersey,34,19,Culex salinarius
27576,0.16964285714285715,2011,10,New Jersey,34,19,Culex pipiens/restuans/salinarius
27577,0.15012722646310434,2012,6,New Jersey,34,19,Culex pipiens/restuans/salinarius
27578,0.5268817204301075,2012,7,New Jersey,34,19,Culex pipiens/restuans/salinarius
27579,0.09289617486338798,2012,8,New Jersey,34,19,Culex pipiens/restuans/salinarius
27580,0.07777777777777778,2012,9,New Jersey,34,19,Culex pipiens/restuans/salinarius
27581,0.0,2012,10,New Jersey,34,19,No Detection
27582,0.0,2013,5,New Jersey,34,19,No Detection
27583,0.226890756302521,2013,6,New Jersey,34,19,Culex pipiens/restuans/salinarius
27584,0.42857142857142855,2013,6,New Jersey,34,19,Culex tarsalis
27585,0.25806451612903225,2013,7,New Jersey,34,19,Culex pipiens/restuans/salinarius
27586,1.086021505376344,2013,7,New Jersey,34,19,Culex tarsalis
27587,0.2388888888888889,2013,8,New Jersey,34,19,Culex pipiens/restuans/salinarius
27588,0.3888888888888889,2013,8,New Jersey,34,19,Culex tarsalis
27589,0.07857142857142857,2013,9,New Jersey,34,19,Culex pipiens/restuans/salinarius
27590,0.3,2013,9,New Jersey,34,19,Culex tarsalis
27591,0.017699115044247787,2013,10,New Jersey,34,19,Culex pipiens/restuans/salinarius
27592,0.02654867256637168,2013,10,New Jersey,34,19,Culex tarsalis
27593,0.0,2014,5,New Jersey,34,19,No Detection
27594,0.08225108225108226,2014,6,New Jersey,34,19,Culex pipiens/restuans/salinarius
27595,0.043010752688172046,2014,7,New Jersey,34,19,Culex pipiens/restuans/salinarius
27596,0.0,2015,5,New Jersey,34,19,No Detection
27597,0.006578947368421052,2015,6,New Jersey,34,19,Culex pipiens/restuans/salinarius
27598,0.03225806451612903,2015,8,New Jersey,34,19,Culex pipiens/restuans/salinarius
27599,0.07462686567164178,2015,9,New Jersey,34,19,Culex pipiens/restuans/salinarius
27600,0.010309278350515464,2015,10,New Jersey,34,19,Culex pipiens/restuans/salinarius
27601,0.04878048780487805,2016,5,New Jersey,34,19,Culex pipiens/restuans/salinarius
27602,0.09090909090909091,2016,6,New Jersey,34,19,Culex pipiens/restuans/salinarius
27603,0.10067114093959731,2016,7,New Jersey,34,19,Culex pipiens/restuans/salinarius
27604,0.16956521739130434,2016,8,New Jersey,34,19,Culex pipiens/restuans/salinarius
27605,0.09774436090225563,2016,9,New Jersey,34,19,Culex pipiens/restuans/salinarius
27606,0.021505376344086023,2016,10,New Jersey,34,19,Culex pipiens/restuans/salinarius
27607,0.10752688172043011,2017,5,New Jersey,34,19,Culex pipiens/restuans/salinarius
27608,0.25,2017,6,New Jersey,34,19,Culex pipiens/restuans/salinarius
27609,0.0111731843575419,2017,7,New Jersey,34,19,Culex pipiens/restuans/salinarius
27610,0.03139013452914798,2017,8,New Jersey,34,19,Culex pipiens/restuans/salinarius
27611,0.014218009478672985,2017,9,New Jersey,34,19,Culex pipiens/restuans/salinarius
27612,0.0,2020,7,New Jersey,34,19,No Detection
27613,247.95,2021,7,New Jersey,34,19,Culex pipiens/restuans/salinarius
27614,0.5964912280701754,2021,7,New Jersey,34,19,Culex pipiens/restuans/salinarius
27615,170.78313253012047,2021,8,New Jersey,34,19,Culex pipiens/restuans/salinarius
27616,0.6301369863013698,2021,8,New Jersey,34,19,Culex pipiens/restuans/salinarius
27617,0.5,2021,9,New Jersey,34,19,Culex pipiens/restuans/salinarius
27618,55.91525423728814,2021,9,New Jersey,34,19,Culex pipiens/restuans/salinarius
27619,2.1176470588235294,2021,9,New Jersey,34,19,Culex pipiens/restuans/salinarius
27620,0.011764705882352941,2021,9,New Jersey,34,19,Culex restuans
27621,0.75,2021,10,New Jersey,34,19,Culex salinarius
27622,11.294117647058824,2021,10,New Jersey,34,19,Culex pipiens/restuans/salinarius
27623,45.0,2022,5,New Jersey,34,19,Culex pipiens/restuans/salinarius
27624,0.2894736842105263,2022,5,New Jersey,34,19,Culex pipiens/restuans/salinarius
27625,213.5974025974026,2022,6,New Jersey,34,19,Culex pipiens/restuans/salinarius
27626,0.015706806282722512,2022,6,New Jersey,34,19,Culex pipiens
27627,0.7120418848167539,2022,6,New Jersey,34,19,Culex pipiens/restuans/salinarius
27628,0.031413612565445025,2022,6,New Jersey,34,19,Culex restuans
27629,155.94736842105263,2022,7,New Jersey,34,19,Culex pipiens/restuans/salinarius
27630,0.24444444444444444,2022,7,New Jersey,34,19,Culex pipiens/restuans/salinarius
27631,0.005555555555555556,2022,7,New Jersey,34,19,Culex restuans
27632,0.5,2022,8,New Jersey,34,19,Culex pipiens
27633,79.89393939393939,2022,8,New Jersey,34,19,Culex pipiens/restuans/salinarius
27634,0.36257309941520466,2022,8,New Jersey,34,19,Culex pipiens/restuans/salinarius
27635,0.005847953216374269,2022,8,New Jersey,34,19,Culex restuans
27636,6.46875,2022,9,New Jersey,34,19,Culex pipiens/restuans/salinarius
27637,61.58,2022,9,New Jersey,34,19,Culex pipiens/restuans/salinarius
27638,0.18421052631578946,2022,9,New Jersey,34,19,Culex pipiens/restuans/salinarius
27639,2.0,2023,5,New Jersey,34,19,Culex pipiens/restuans/salinarius
27640,179.78082191780823,2023,5,New Jersey,34,19,Culex pipiens/restuans/salinarius
27641,0.3900709219858156,2023,5,New Jersey,34,19,Culex pipiens/restuans/salinarius
27642,0.1347517730496454,2023,5,New Jersey,34,19,Culex restuans
27643,1.6666666666666667,2023,6,New Jersey,34,19,Culex pipiens/restuans/salinarius
27644,81.95370370370371,2023,6,New Jersey,34,19,Culex pipiens/restuans/salinarius
27645,0.006172839506172839,2023,6,New Jersey,34,19,Culex pipiens/quinquefasciatus/restuans
27646,0.3148148148148148,2023,6,New Jersey,34,19,Culex pipiens/restuans/salinarius
27647,126.10526315789474,2023,7,New Jersey,34,19,Culex pipiens/restuans/salinarius
27648,0.5314285714285715,2023,7,New Jersey,34,19,Culex pipiens/restuans/salinarius
27649,34.125,2023,8,New Jersey,34,19,Culex pipiens/restuans/salinarius
27650,224.30275229357798,2023,8,New Jersey,34,19,Culex pipiens/restuans/salinarius
27651,1.4852941176470589,2023,8,New Jersey,34,19,Culex pipiens/restuans/salinarius
27652,5.8,2023,9,New Jersey,34,19,Culex pipiens/restuans/salinarius
27653,227.66666666666666,2023,9,New Jersey,34,19,Culex pipiens/restuans/salinarius
27654,1.2058823529411764,2023,9,New Jersey,34,19,Culex pipiens/restuans/salinarius
27655,0.2,2003,4,New Jersey,34,21,Culex pipiens/restuans/salinarius
27656,1.2,2003,4,New Jersey,34,21,Culex restuans
27657,0.5935483870967742,2003,5,New Jersey,34,21,Culex pipiens/restuans/salinarius
27658,2.3870967741935485,2003,5,New Jersey,34,21,Culex restuans
27659,0.03333333333333333,2003,6,New Jersey,34,21,Culex pipiens
27660,5.126666666666667,2003,6,New Jersey,34,21,Culex pipiens/restuans/salinarius
27661,2.1733333333333333,2003,6,New Jersey,34,21,Culex restuans
27662,0.20666666666666667,2003,6,New Jersey,34,21,Culex salinarius
27663,7.329032258064516,2003,7,New Jersey,34,21,Culex pipiens/restuans/salinarius
27664,0.06451612903225806,2003,7,New Jersey,34,21,Culex restuans
27665,0.03225806451612903,2003,7,New Jersey,34,21,Culex salinarius
27666,4.6,2003,8,New Jersey,34,21,Culex pipiens/restuans/salinarius
27667,0.0064516129032258064,2003,8,New Jersey,34,21,Culex restuans
27668,2.76,2003,9,New Jersey,34,21,Culex pipiens/restuans/salinarius
27669,0.006666666666666667,2003,9,New Jersey,34,21,Culex restuans
27670,0.02,2003,9,New Jersey,34,21,Culex salinarius
27671,0.01935483870967742,2003,10,New Jersey,34,21,Culex pipiens
27672,0.36774193548387096,2003,10,New Jersey,34,21,Culex pipiens/restuans/salinarius
27673,0.0064516129032258064,2003,10,New Jersey,34,21,Culex restuans
27674,0.012903225806451613,2003,10,New Jersey,34,21,Culex salinarius
27675,0.0,2004,4,New Jersey,34,21,No Detection
27676,0.5935483870967742,2004,5,New Jersey,34,21,Culex pipiens/restuans/salinarius
27677,2.066666666666667,2004,6,New Jersey,34,21,Culex pipiens/restuans/salinarius
27678,0.02666666666666667,2004,6,New Jersey,34,21,Culex salinarius
27679,2.3419354838709676,2004,7,New Jersey,34,21,Culex pipiens/restuans/salinarius
27680,2.9096774193548387,2004,8,New Jersey,34,21,Culex pipiens/restuans/salinarius
27681,0.0064516129032258064,2004,8,New Jersey,34,21,Culex restuans
27682,0.0064516129032258064,2004,8,New Jersey,34,21,Culex salinarius
27683,2.6733333333333333,2004,9,New Jersey,34,21,Culex pipiens/restuans/salinarius
27684,0.2709677419354839,2004,10,New Jersey,34,21,Culex pipiens/restuans/salinarius
27685,0.0,2005,4,New Jersey,34,21,No Detection
27686,0.05161290322580645,2005,5,New Jersey,34,21,Culex pipiens/restuans/salinarius
27687,0.16129032258064516,2005,5,New Jersey,34,21,Culex restuans
27688,0.5933333333333334,2005,6,New Jersey,34,21,Culex pipiens/restuans/salinarius
27689,0.11333333333333333,2005,6,New Jersey,34,21,Culex restuans
27690,0.03333333333333333,2005,6,New Jersey,34,21,Culex salinarius
27691,1.2774193548387096,2005,7,New Jersey,34,21,Culex pipiens/restuans/salinarius
27692,0.012903225806451613,2005,7,New Jersey,34,21,Culex restuans
27693,0.04516129032258064,2005,7,New Jersey,34,21,Culex salinarius
27694,1.5354838709677419,2005,8,New Jersey,34,21,Culex pipiens/restuans/salinarius
27695,0.05806451612903226,2005,8,New Jersey,34,21,Culex salinarius
27696,1.04,2005,9,New Jersey,34,21,Culex pipiens/restuans/salinarius
27697,0.006666666666666667,2005,9,New Jersey,34,21,Culex restuans
27698,0.0,2005,10,New Jersey,34,21,No Detection
27699,0.0,2006,4,New Jersey,34,21,No Detection
27700,0.36129032258064514,2006,5,New Jersey,34,21,Culex pipiens/restuans/salinarius
27701,0.12903225806451613,2006,5,New Jersey,34,21,Culex restuans
27702,2.4466666666666668,2006,6,New Jersey,34,21,Culex pipiens/restuans/salinarius
27703,0.02666666666666667,2006,6,New Jersey,34,21,Culex restuans
27704,3.0451612903225804,2006,7,New Jersey,34,21,Culex pipiens/restuans/salinarius
27705,4.2064516129032254,2006,8,New Jersey,34,21,Culex pipiens/restuans/salinarius
27706,3.9,2006,9,New Jersey,34,21,Culex pipiens/restuans/salinarius
27707,1.1161290322580646,2006,10,New Jersey,34,21,Culex pipiens/restuans/salinarius
27708,0.0,2007,4,New Jersey,34,21,No Detection
27709,0.09032258064516129,2007,5,New Jersey,34,21,Culex pipiens/restuans/salinarius
27710,0.012903225806451613,2007,5,New Jersey,34,21,Culex restuans
27711,2.88,2007,6,New Jersey,34,21,Culex pipiens/restuans/salinarius
27712,0.03225806451612903,2007,7,New Jersey,34,21,Culex pipiens
27713,7.225806451612903,2007,7,New Jersey,34,21,Culex pipiens/restuans/salinarius
27714,5.232258064516129,2007,8,New Jersey,34,21,Culex pipiens/restuans/salinarius
27715,0.012903225806451613,2007,8,New Jersey,34,21,Culex salinarius
27716,3.4466666666666668,2007,9,New Jersey,34,21,Culex pipiens/restuans/salinarius
27717,0.432258064516129,2007,10,New Jersey,34,21,Culex pipiens/restuans/salinarius
27718,0.0,2008,4,New Jersey,34,21,No Detection
27719,1.6129032258064515,2008,5,New Jersey,34,21,Culex pipiens/restuans/salinarius
27720,6.453333333333333,2008,6,New Jersey,34,21,Culex pipiens/restuans/salinarius
27721,3.8774193548387097,2008,7,New Jersey,34,21,Culex pipiens/restuans/salinarius
27722,3.0,2008,8,New Jersey,34,21,Culex pipiens/restuans/salinarius
27723,6.32,2008,9,New Jersey,34,21,Culex pipiens/restuans/salinarius
27724,0.38064516129032255,2008,10,New Jersey,34,21,Culex pipiens/restuans/salinarius
27725,0.0,2009,4,New Jersey,34,21,No Detection
27726,2.2774193548387096,2009,5,New Jersey,34,21,Culex pipiens/restuans/salinarius
27727,5.8,2009,6,New Jersey,34,21,Culex pipiens/restuans/salinarius
27728,10.283870967741935,2009,7,New Jersey,34,21,Culex pipiens/restuans/salinarius
27729,10.283870967741935,2009,8,New Jersey,34,21,Culex pipiens/restuans/salinarius
27730,8.48,2009,9,New Jersey,34,21,Culex pipiens/restuans/salinarius
27731,0.8516129032258064,2009,10,New Jersey,34,21,Culex pipiens/restuans/salinarius
27732,0.0,2010,4,New Jersey,34,21,No Detection
27733,0.4129032258064516,2010,5,New Jersey,34,21,Culex pipiens/restuans/salinarius
27734,0.0064516129032258064,2010,5,New Jersey,34,21,Culex restuans
27735,1.5733333333333333,2010,6,New Jersey,34,21,Culex pipiens/restuans/salinarius
27736,0.6258064516129033,2010,7,New Jersey,34,21,Culex pipiens/restuans/salinarius
27737,2.3806451612903228,2010,8,New Jersey,34,21,Culex pipiens/restuans/salinarius
27738,1.38,2010,9,New Jersey,34,21,Culex pipiens/restuans/salinarius
27739,0.6,2010,10,New Jersey,34,21,Culex pipiens/restuans/salinarius
27740,0.0,2011,4,New Jersey,34,21,No Detection
27741,0.0064516129032258064,2011,5,New Jersey,34,21,Culex pipiens
27742,0.9935483870967742,2011,5,New Jersey,34,21,Culex pipiens/restuans/salinarius
27743,0.03225806451612903,2011,5,New Jersey,34,21,Culex restuans
27744,1.46,2011,6,New Jersey,34,21,Culex pipiens/restuans/salinarius
27745,1.2580645161290323,2011,7,New Jersey,34,21,Culex pipiens/restuans/salinarius
27746,1.7161290322580645,2011,8,New Jersey,34,21,Culex pipiens/restuans/salinarius
27747,4.693333333333333,2011,9,New Jersey,34,21,Culex pipiens/restuans/salinarius
27748,0.9935483870967742,2011,10,New Jersey,34,21,Culex pipiens/restuans/salinarius
27749,0.0,2012,4,New Jersey,34,21,No Detection
27750,0.8903225806451613,2012,5,New Jersey,34,21,Culex pipiens
27751,0.8193548387096774,2012,5,New Jersey,34,21,Culex pipiens/restuans/salinarius
27752,0.18064516129032257,2012,5,New Jersey,34,21,Culex restuans
27753,1.64,2012,6,New Jersey,34,21,Culex pipiens
27754,2.68,2012,6,New Jersey,34,21,Culex pipiens/restuans/salinarius
27755,0.08,2012,6,New Jersey,34,21,Culex restuans
27756,0.02,2012,6,New Jersey,34,21,Culex salinarius
27757,0.34838709677419355,2012,7,New Jersey,34,21,Culex pipiens
27758,3.9419354838709677,2012,7,New Jersey,34,21,Culex pipiens/restuans/salinarius
27759,0.7096774193548387,2012,8,New Jersey,34,21,Culex pipiens
27760,2.4064516129032256,2012,8,New Jersey,34,21,Culex pipiens/restuans/salinarius
27761,0.04516129032258064,2012,8,New Jersey,34,21,Culex restuans
27762,0.2733333333333333,2012,9,New Jersey,34,21,Culex pipiens
27763,0.7466666666666667,2012,9,New Jersey,34,21,Culex pipiens/restuans/salinarius
27764,0.006666666666666667,2012,9,New Jersey,34,21,Culex salinarius
27765,0.0,2012,10,New Jersey,34,21,No Detection
27766,0.0,2013,4,New Jersey,34,21,No Detection
27767,0.3548387096774194,2013,5,New Jersey,34,21,Culex pipiens
27768,0.03870967741935484,2013,5,New Jersey,34,21,Culex pipiens/restuans/salinarius
27769,0.21935483870967742,2013,5,New Jersey,34,21,Culex restuans
27770,2.5612903225806454,2013,5,New Jersey,34,21,Culex tarsalis
27771,0.8266666666666667,2013,6,New Jersey,34,21,Culex pipiens
27772,0.6533333333333333,2013,6,New Jersey,34,21,Culex pipiens/restuans/salinarius
27773,0.03333333333333333,2013,6,New Jersey,34,21,Culex restuans
27774,0.013333333333333334,2013,6,New Jersey,34,21,Culex salinarius
27775,14.96,2013,6,New Jersey,34,21,Culex tarsalis
27776,4.851612903225806,2013,7,New Jersey,34,21,Culex pipiens
27777,0.6516129032258065,2013,7,New Jersey,34,21,Culex pipiens/restuans/salinarius
27778,0.07741935483870968,2013,7,New Jersey,34,21,Culex restuans
27779,115.28387096774193,2013,7,New Jersey,34,21,Culex tarsalis
27780,1.832258064516129,2013,8,New Jersey,34,21,Culex pipiens
27781,0.9419354838709677,2013,8,New Jersey,34,21,Culex pipiens/restuans/salinarius
27782,1.2129032258064516,2013,8,New Jersey,34,21,Culex restuans
27783,0.0064516129032258064,2013,8,New Jersey,34,21,Culex salinarius
27784,87.04516129032258,2013,8,New Jersey,34,21,Culex tarsalis
27785,0.35333333333333333,2013,9,New Jersey,34,21,Culex pipiens
27786,1.18,2013,9,New Jersey,34,21,Culex pipiens/restuans/salinarius
27787,0.02666666666666667,2013,9,New Jersey,34,21,Culex restuans
27788,0.013333333333333334,2013,9,New Jersey,34,21,Culex salinarius
27789,45.233333333333334,2013,9,New Jersey,34,21,Culex tarsalis
27790,0.13548387096774195,2013,10,New Jersey,34,21,Culex pipiens
27791,0.18064516129032257,2013,10,New Jersey,34,21,Culex pipiens/restuans/salinarius
27792,0.03870967741935484,2013,10,New Jersey,34,21,Culex restuans
27793,10.716129032258065,2013,10,New Jersey,34,21,Culex tarsalis
27794,0.0,2014,4,New Jersey,34,21,No Detection
27795,0.12258064516129032,2014,5,New Jersey,34,21,Culex pipiens
27796,0.0064516129032258064,2014,5,New Jersey,34,21,Culex pipiens/restuans/salinarius
27797,0.04516129032258064,2014,5,New Jersey,34,21,Culex restuans
27798,0.04,2014,6,New Jersey,34,21,Culex pipiens
27799,0.5933333333333334,2014,6,New Jersey,34,21,Culex pipiens/restuans/salinarius
27800,1.1133333333333333,2014,6,New Jersey,34,21,Culex restuans
27801,0.03870967741935484,2014,7,New Jersey,34,21,Culex pipiens
27802,0.6064516129032258,2014,7,New Jersey,34,21,Culex pipiens/restuans/salinarius
27803,0.24516129032258063,2014,7,New Jersey,34,21,Culex restuans
27804,0.03225806451612903,2014,7,New Jersey,34,21,Culex salinarius
27805,0.2709677419354839,2014,8,New Jersey,34,21,Culex pipiens
27806,1.2580645161290323,2014,8,New Jersey,34,21,Culex pipiens/restuans/salinarius
27807,0.24516129032258063,2014,8,New Jersey,34,21,Culex restuans
27808,0.05161290322580645,2014,8,New Jersey,34,21,Culex salinarius
27809,0.86,2014,9,New Jersey,34,21,Culex pipiens
27810,0.21333333333333335,2014,9,New Jersey,34,21,Culex pipiens/restuans/salinarius
27811,0.20666666666666667,2014,9,New Jersey,34,21,Culex restuans
27812,0.0064516129032258064,2014,10,New Jersey,34,21,Culex pipiens
27813,0.025806451612903226,2014,10,New Jersey,34,21,Culex pipiens/restuans/salinarius
27814,0.18064516129032257,2014,10,New Jersey,34,21,Culex restuans
27815,0.0,2015,4,New Jersey,34,21,No Detection
27816,0.2645161290322581,2015,5,New Jersey,34,21,Culex pipiens
27817,0.03225806451612903,2015,5,New Jersey,34,21,Culex pipiens/restuans/salinarius
27818,0.4838709677419355,2015,5,New Jersey,34,21,Culex restuans
27819,0.08666666666666667,2015,6,New Jersey,34,21,Culex pipiens
27820,1.3466666666666667,2015,6,New Jersey,34,21,Culex restuans
27821,0.2,2015,7,New Jersey,34,21,Culex pipiens
27822,0.45806451612903226,2015,7,New Jersey,34,21,Culex pipiens/restuans/salinarius
27823,1.6064516129032258,2015,7,New Jersey,34,21,Culex restuans
27824,0.07096774193548387,2015,8,New Jersey,34,21,Culex pipiens
27825,1.232258064516129,2015,8,New Jersey,34,21,Culex pipiens/restuans/salinarius
27826,0.0064516129032258064,2015,8,New Jersey,34,21,Culex restuans
27827,0.03333333333333333,2015,9,New Jersey,34,21,Culex pipiens
27828,0.35333333333333333,2015,9,New Jersey,34,21,Culex pipiens/restuans/salinarius
27829,0.006666666666666667,2015,9,New Jersey,34,21,Culex restuans
27830,0.01935483870967742,2015,10,New Jersey,34,21,Culex pipiens
27831,0.05161290322580645,2015,10,New Jersey,34,21,Culex pipiens/restuans/salinarius
27832,0.0,2016,4,New Jersey,34,21,No Detection
27833,0.12903225806451613,2016,5,New Jersey,34,21,Culex pipiens/restuans/salinarius
27834,0.41333333333333333,2016,6,New Jersey,34,21,Culex pipiens/restuans/salinarius
27835,1.335483870967742,2016,7,New Jersey,34,21,Culex pipiens/restuans/salinarius
27836,1.6258064516129032,2016,8,New Jersey,34,21,Culex pipiens/restuans/salinarius
27837,0.52,2016,9,New Jersey,34,21,Culex pipiens/restuans/salinarius
27838,0.0,2016,10,New Jersey,34,21,No Detection
27839,0.0,2017,4,New Jersey,34,21,No Detection
27840,0.14193548387096774,2017,5,New Jersey,34,21,Culex pipiens/restuans/salinarius
27841,0.72,2017,6,New Jersey,34,21,Culex pipiens/restuans/salinarius
27842,1.070967741935484,2017,7,New Jersey,34,21,Culex pipiens/restuans/salinarius
27843,0.12258064516129032,2017,8,New Jersey,34,21,Culex pipiens/restuans/salinarius
27844,0.35333333333333333,2017,9,New Jersey,34,21,Culex pipiens/restuans/salinarius
27845,0.01935483870967742,2017,10,New Jersey,34,21,Culex pipiens/restuans/salinarius
27846,0.87,2019,5,New Jersey,34,21,Culex pipiens/restuans/salinarius
27847,0.4146341463414634,2019,6,New Jersey,34,21,Culex pipiens/restuans/salinarius
27848,6.5,2019,6,New Jersey,34,21,Culex pipiens/restuans/salinarius
27849,0.36363636363636365,2019,6,New Jersey,34,21,Culex pipiens/restuans/salinarius
27850,0.519774011299435,2019,7,New Jersey,34,21,Culex pipiens/restuans/salinarius
27851,9.0,2019,7,New Jersey,34,21,Culex pipiens/restuans/salinarius
27852,0.35064935064935066,2019,7,New Jersey,34,21,Culex pipiens/restuans/salinarius
27853,0.18120805369127516,2019,8,New Jersey,34,21,Culex pipiens/restuans/salinarius
27854,0.6603053435114504,2019,8,New Jersey,34,21,Culex pipiens/restuans/salinarius
27855,0.125,2019,9,New Jersey,34,21,Culex pipiens/restuans/salinarius
27856,0.5739644970414202,2019,9,New Jersey,34,21,Culex pipiens/restuans/salinarius
27857,0.3436426116838488,2019,10,New Jersey,34,21,Culex pipiens/restuans/salinarius
27858,0.24193548387096775,2020,6,New Jersey,34,21,Culex pipiens/restuans/salinarius
27859,0.21875,2020,6,New Jersey,34,21,Culex pipiens/restuans/salinarius
27860,0.3333333333333333,2020,7,New Jersey,34,21,Culex pipiens/restuans/salinarius
27861,0.2512820512820513,2020,7,New Jersey,34,21,Culex pipiens/restuans/salinarius
27862,0.23140495867768596,2020,8,New Jersey,34,21,Culex pipiens/restuans/salinarius
27863,0.0032520325203252032,2020,8,New Jersey,34,21,Culex pipiens/quinquefasciatus
27864,0.18048780487804877,2020,8,New Jersey,34,21,Culex pipiens/restuans/salinarius
27865,0.16304347826086957,2020,9,New Jersey,34,21,Culex pipiens/restuans/salinarius
27866,0.004597701149425287,2020,9,New Jersey,34,21,Culex pipiens
27867,0.2206896551724138,2020,9,New Jersey,34,21,Culex pipiens/restuans/salinarius
27868,0.16507936507936508,2020,10,New Jersey,34,21,Culex pipiens/restuans/salinarius
27869,1.0294117647058822,2021,6,New Jersey,34,21,Culex pipiens/restuans/salinarius
27870,15.0,2021,6,New Jersey,34,21,Culex pipiens/restuans/salinarius
27871,0.02813852813852814,2021,6,New Jersey,34,21,Culex pipiens
27872,0.30303030303030304,2021,6,New Jersey,34,21,Culex pipiens/restuans/salinarius
27873,7.833333333333333,2021,7,New Jersey,34,21,Culex pipiens/restuans/salinarius
27874,0.052083333333333336,2021,7,New Jersey,34,21,Culex pipiens
27875,0.010416666666666666,2021,7,New Jersey,34,21,Culex pipiens/quinquefasciatus
27876,0.125,2021,7,New Jersey,34,21,Culex pipiens/restuans/salinarius
27877,0.2830188679245283,2021,8,New Jersey,34,21,Culex pipiens/restuans/salinarius
27878,8.711538461538462,2021,8,New Jersey,34,21,Culex pipiens/restuans/salinarius
27879,0.0075,2021,8,New Jersey,34,21,Culex pipiens
